13266		0		2.2
13267		0		2.3
13268		0		2.2
13269		0		2.4
13270		0		2.2
13271		0		2.5
13272		0		2.2
13273		0		2.2
13274		0		2.2
13275		0		2.2
13276		0		2.3
13277		0		2.2
13278		0		2.3
13279		0		2.2
13280		0		2.4
13281		0		2.2
13282		0		2.2
13283		0		2.2
13284		0		2.3
13285		0		2.2
13286		0		2.2
13287		0		2.3
13288		0		2.2
13289		0		2.3
13290		0		2.2
13291		0		2.3
13292		0		2.2
13293		0		2.2
13294		0		2.3
13295		0		2.2
13296		0		2.2
13297		0		2.3
13298		0		2.2
13299		0		2.3
13300		0		2.2
13301		0		2.1
13306		0		2.2
13306		0		2.3
13306		0		2.4
13307		0		2.3
13307		0		2
13307		0		2.4
13308		0		2.4
13309		0		2.3
13310		0		2.1
13311		0		2.5
13312		0		2.3
13313		0		2
13314		0		2.2
13315		0		2.3
13316		0		2.9
13317		0		2.3
13318		0		2.3
13319		0		2.2
13320		0		2.3
13321		0		2.2
13322		0		2.4
13323		0		2.2
13324		0		2.3
13325		0		2.2
13326		0		2.3
13327		0		2.2
13328		0		2.4
13329		0		2.3
13330		0		2.2
13331		0		2.1
13333		0		2.2
13333		0		2.3
13334		0		2.2
13335		0		2.2
13336		0		2.1
13337		0		2.2
13338		0		2.2
13339		0		2.3
13340		0		2.2
13341		0		2.4
13342		0		2.3
13343		0		2
13344		0		2.5
13345		0		2.3
13346		0		2.4
13347		0		2.3
13348		0		2.2
13349		0		2.4
13350		0		2.3
13351		0		2.2
13352		0		2.1
13353		0		2.9
13354		0		2.2
13355		0		2.2
13356		0		2.2
13357		0		2.3
13358		0		2.2
13359		0		2
13360		0		2.3
13361		0		2.2
13362		0		2.3
13363		0		2.2
13364		0		2.4
13365		0		2.3
13366		0		2.3
13367		0		2.2
13368		0		2.1
13369		0		2.2
13370		0		2.3
13371		0		2.2
13372		0		2.3
13373		0		2.2
13374		0		2.4
13375		0		2.2
13385		0		2.5
13385		0		2.2
13386		0		2.3
13386		0		2.2
13386		0		2.3
13386		0		2.1
13386		0		2.1
13386		0		2.2
13386		0		2.2
13386		0		2.4
13386		0		2.2
13387		0		2.3
13388		0		2.2
13389		0		2.1
13390		0		2
13395		0		2.2
13397		0		2.3
13397		0		2.2
13397		0		2.2
13399		0		2.5
13399		0		2.3
13399		0		2.3
13399		0		2.1
13401		0		2.2
13401		0		2.3
13401		0		2
13402		0		2.3
13403		0		2.2
13404		0		2.5
13405		0		2.9
13406		0		2
13407		0		2.3
13408		0		2.3
13409		0		2.2
13410		0		2.3
13411		0		2.3
13412		0		2.1
13413		0		2.4
13414		0		2.2
13415		0		2.3
13416		0		2.5
13417		0		2.2
13418		0		2.2
13419		0		2.2
13420		0		2.3
13421		0		2.2
13422		0		2
13423		0		2.3
13424		0		2.2
13425		0		2.3
13426		0		2.2
13427		0		2.4
13428		0		2.2
13429		0		2.3
13430		0		2.2
13431		0		2.3
13432		0		1.9
13433		0		2.2
13434		0		2.4
13435		0		2.2
13436		0		2.1
13437		0		2.2
13438		0		2.3
13439		0		2.2
13440		0		2.2
13441		0		2.3
13442		0		2.3
13443		0		2.3
13444		0		2.2
13445		0		2.4
13446		0		2.2
13447		0		2.2
13448		0		2.1
13449		0		2.3
13450		0		2.3
13451		0		2.2
13452		0		2.3
13453		0		2.3
13454		0		2.4
13455		0		2.2
13456		0		2.2
13457		0		2.1
13458		0		2.6
13459		0		2.3
13460		0		2.3
13461		0		2.1
13462		0		2.2
13463		0		2.3
13464		0		2
13465		0		2.3
13466		0		2.2
13467		0		2.3
13468		0		2.2
13469		0		2.1
13470		0		2.2
13471		0		2.3
13472		0		2.4
13473		0		2.3
13474		0		2
13475		0		2.4
13476		0		2.7
13477		0		2.7
13478		13.2		2.2
13479		13.2		2.4
13480		13.2		2.4
13481		0		3.1
13482		0		2.9
13483		0		3.1
13484		0		3.9
13485		0		3.4
13486		0		3.7
13487		0		4.6
13488		0		4.9
13489		0		4.8
13490		0		5.4
13491		0		5.8
13492		0		6.1
13493		0		6.7
13494		0		6.5
13495		0		6.9
13496		0		7.2
13497		0		6.9
13498		0		6.3
13499		0		5.9
13500		0		6.1
13501		0		5.6
13502		0		7.6
13503		0		9.8
13504		0		12.6
13505		0		16.2
13506		0		18.2
13507		0		20.3
13508		0		21.6
13509		0		21.8
13510		0		21
13511		0		19.6
13512		0		18.7
13513		0		16.8
13514		0		15.7
13515		0		15.5
13516		0		17.5
13517		0		20.9
13518		0		22.9
13519		0		25.5
13520		0		26.1
13521		0		26.3
13522		0		25.8
13523		0		25.2
13524		0		25.2
13525		0		26.3
13526		0		29.9
13527		0		33.2
13528		0		39.3
13529		0		41
13530		0		39.7
13532		0		37
13532		0		35.1
13533		0		33.8
13535		0		32.9
13535		0		35.3
13538		0		38.5
13538		0		41.1
13538		0		43.4
13541		0		43.5
13541		0		43
13543		0		41.9
13543		0		41.7
13543		0		42.2
13545		0		45.5
13545		0		49.5
13546		0		53.5
13551		0		55.8
13551		0		56.5
13552		0		55.5
13552		0		51.6
13552		0		50.2
13552		0		48.9
13553		0		48
13554		0		51.5
13555		0		54.3
13556		0		56.8
13557		0		57.9
13558		0		57.8
13559		0		57
13560		0		55.5
13561		0		56.1
13562		0		57.3
13563		0		61
13564		0		64.8
13565		0		68.7
13566		0		69.6
13567		0		69.5
13568		0		66.9
13569		0		63.3
13570		0		62.4
13571		0		61.4
13572		0		62.3
13573		0		65.2
13574		0		67.7
13575		0		70.1
13576		0		70.7
13577		0		69.4
13578		0		67.5
13579		0		67.8
13580		0		69.9
13584		0		73.8
13584		0		77.5
13584		0		80.3
13584		0		81.7
13585		0		80.3
13586		0		77.9
13588		0		73.9
13588		0		73
13589		0		71.9
13590		0		73.2
13591		0		76.1
13592		0		78.5
13593		0		80.3
13594		0		80.5
13595		0		79.5
13596		0		78.2
13597		0		78.3
13598		0		78
13599		0		78.9
13600		0		82.2
13601		0		86
13602		0		89.3
13603		0		91
13610		0		89.1
13610		0		84.9
13611		0		82.3
13611		0		81.8
13611		0		80.7
13611		0		83.3
13611		0		86.5
13612		0		88.6
13613		0		89.5
13614		0		89.3
13615		0		89.3
13616		0		86.8
13617		0		86.9
13618		0		87.2
13619		0		87.9
13621		0		94.3
13622		0		97.4
13623		0		98.9
13624		0		97.5
13625		0		94
13627		0		89.8
13628		0		88.9
13630		0		92.8
13631		0		95.7
13632		0		97.6
13633		0		97.1
13634		0		96.4
13635		0		94.5
13636		0		94.1
13637		0		93.5
13638		0		94.4
13639		0		96
13640		0		100.1
13641		0		103.1
13642		0		105.1
13643		0		106.5
13644		0		105.9
13645		0		103.1
13646		0		99.5
13647		0		97.2
13648		0		96.3
13649		0		95.2
13650		0		97.5
13651		0		100.2
13652		0		103.1
13653		0		104.6
13654		0		103.7
13655		0		102.2
13656		0		100.6
13657		0		100.2
13658		0		100
13659		0		100.3
13660		0		101.7
13661		0		105.5
13662		0		109.3
13663		0		110.5
13664		0		112.2
13665		0		111.7
13666		0		109.1
13667		0		105.7
13668		0		102.8
13669		0		102
13670		0		100.9
13671		0		102.2
13672		0		105.2
13673		0		107.5
13674		0		109.6
13675		0		108
13676		0		105.6
13677		0		104.2
13678		0		105.1
13679		0		104.6
13680		0		106.4
13681		0		108.2
13682		0		112.3
13683		0		114.9
13684		0		115.8
13685		0		116.8
13686		0		114.9
13687		0		112.2
13688		0		107.6
13689		0		106.6
13690		0		105.6
13691		0		106.1
13692		0		107
13693		0		109.9
13694		0		112.8
13695		0		113.3
13696		0		113.3
13697		0		111.4
13698		0		109.4
13699		0		108
13700		0		108.2
13701		0		108.5
13702		0		110.3
13703		0		112.3
13704		0		116
13705		0		118.3
13706		0		120
13707		0		120
13708		0		117.7
13709		0		114.8
13710		0		111.5
13711		0		110.1
13712		0		108.6
13713		0		108.7
13714		0		111.1
13715		0		114
13716		0		116.7
13717		0		116.8
13718		0		116.2
13719		0		115
13720		0		112.5
13721		0		111.5
13722		0		111.9
13723		0		111.5
13724		0		115.7
13725		0		119.3
13726		0		122.3
13727		0		123.3
13728		0		122.9
13729		0		121.4
13730		0		118.6
13731		0		115.2
13732		0		113.9
13733		0		112.2
13734		0		111.8
13735		0		114.1
13736		0		116.6
13737		0		119.4
13738		0		120.5
13739		0		119.7
13740		0		119.7
13741		0		116.3
13742		0		114.8
13743		0		115.4
13744		0		115.3
13745		0		116.3
13746		0		117.9
13747		0		121.3
13748		0		124.9
13749		0		126.2
13750		0		126.6
13751		0		124.9
13752		0		122.8
13753		0		119.9
13754		0		117.1
13755		0		115.9
13756		0		114.5
13757		0		115.9
13758		0		118.4
13759		0		120.9
13760		0		123.1
13761		0		122.7
13762		0		121.7
13763		0		120.1
13764		0		117.7
13765		0		117.7
13766		0		117.9
13767		0		118.1
13768		0		119.7
13769		0		126
13770		0		128.8
13771		0		129.4
13772		0		128.5
13773		0		127.1
13774		0		123.2
13775		0		119.7
13776		0		118.6
13777		0		117.6
13778		0		117.5
13779		0		119.9
13780		0		121.9
13781		0		124.4
13782		0		125.3
13783		0		125.3
13784		0		123.6
13785		0		121.7
13786		0		120.5
13787		0		120.5
13788		0		120.2
13789		0		121.8
13790		0		123.9
13791		0		127.4
13792		0		130.2
13793		0		131.5
13794		0		131.6
13795		0		130.2
13796		0		128.2
13797		0		124.4
13798		0		121.9
13799		0		121.2
13800		0		119.8
13801		0		120.4
13802		0		122.7
13803		0		125.5
13804		0		126.9
13805		0		127.5
13806		0		127.4
13807		0		125
13808		0		123.6
13809		0		123
13810		0		122.7
13811		0		123.1
13812		0		124.6
13813		0		127.5
13814		0		130.5
13815		0		132.4
13816		0		134.1
13817		0		133.5
13818		0		132
13819		0		125.8
13820		0		123.9
13821		0		123.3
13822		0		121.9
13823		0		124.2
13824		0		126.3
13825		0		128.2
13826		0		129.5
13827		0		130.4
13828		0		129.1
13829		0		127.8
13830		0		125.7
13831		0		125.5
13832		0		125.6
13833		0		125.7
13834		0		127.9
13835		0		130.4
13836		0		133.5
13837		0		135.4
13838		0		137
13839		0		135.4
13840		0		133.9
13841		0		131.3
13842		0		127.9
13843		0		126.1
13844		0		124.8
13845		0		124.4
13846		0		126.2
13847		0		128.4
13848		0		131.6
13849		0		133
13862		0		132.4
13862		0		130.6
13862		0		129.2
13862		0		128.1
13862		0		128
13863		0		127.5
13863		0		128.4
13863		0		130.2
13863		0		133
13863		0		136.5
13863		0		138.5
13863		0		139
13863		0		138.2
13863		0		136.4
13864		0		133.3
13865		0		129.2
13866		0		127
13867		0		126.1
13868		0		128.3
13869		0		131
13870		0		133.8
13871		0		134.2
13872		0		134.3
13873		0		133.3
13874		0		131.6
13875		0		129.8
13876		0		130.5
13877		0		129.7
13878		0		130.8
13879		0		133.1
13880		0		135.3
13881		0		138
13882		0		140.8
13883		0		141.1
13884		0		139.9
13885		0		138.8
13886		0		135.3
13887		0		132
13888		0		130.1
13889		0		128.6
13890		0		129
13891		0		131
13892		0		133.2
13893		0		135.5
13894		0		136.6
13895		0		136.6
13896		0		134.9
13897		0		133.8
13898		0		131.7
13899		0		132.3
13900		0		131.3
13901		0		132.7
13902		0		134.5
13903		0		137
13904		0		140.5
13905		0		142.6
13906		0		143.1
13907		0		142.6
13908		0		140.8
13909		0		137
13910		0		133.9
13911		0		132
13912		0		131.9
13913		0		130.5
13914		0		134.5
13915		0		137
13916		0		139.2
13917		0		138.9
13918		0		137.6
13919		0		135.4
13920		0		133.9
13921		0		134
13922		0		133.6
13923		0		134.3
13924		0		135.8
13925		0		138.9
13926		0		142.1
13927		0		144.1
13928		0		145.4
13929		0		144
13930		0		142.8
13931		0		139.5
13932		0		136.6
13933		0		133.8
13934		0		133.4
13935		0		132.1
13936		0		134.1
13937		0		136.2
13938		0		139.1
13939		0		140.3
13940		0		140.6
13941		0		139.9
13942		0		137.8
13943		0		135.4
13944		0		135.8
13945		0		135.3
13946		0		136.2
13947		0		138.3
13948		0		139.9
13949		0		143
13950		0		145.3
13951		0		147.3
13952		0		146.2
13953		0		145.2
13954		0		142.9
13955		0		139.1
13956		0		135.9
13957		0		135.5
13958		0		134.3
13959		0		135.4
13960		0		137.6
13961		0		139.8
13962		0		141.8
13963		0		142.2
13964		0		142
13965		0		138.5
13966		0		137.6
13967		0		137.8
13968		0		137.8
13969		0		139.4
13970		0		140.9
13971		0		144.5
13972		0		146.3
13973		0		148.1
13974		0		148.2
13975		0		146.2
13976		0		143.7
13977		0		140.5
13978		0		137.5
13979		0		136.4
13980		0		135.3
13981		0		134
13982		0		134
13983		0		134.5
13984		0		135.3
13985		0		135.5
13986		0		135.4
13987		0		135.3
13988		0		134.3
13989		0		133.8
13990		0		129.7
13991		0		129.9
13992		0		98.9
13993		0		76.8
13994		0		51.4
13995		0		29.5
13996		0		12.8
13997		0		2.9
13998		0		0
13999		0		0.5
14000		0		2.4
14001		0		3.8
14002		0		3.2
14003		0		2
14004		0		1.8
14005		0		1.6
14006		0		2
14007		0		2.6
14008		0		2.4
14009		0		2
14010		0		2
14011		0		2.1
14012		0		2.4
14013		0		2.4
14014		0		2.1
14015		0		1.8
14016		0		2.3
14017		0		2.4
14018		0		2.2
14019		0		2.1
14020		0		1.9
14021		0		2
14022		0		2.3
14023		0		2.2
14024		0		2.1
14025		0		2.2
14026		0		2.2
14027		0		2.1
14028		0		1.9
14029		0		2.2
14030		0		2.2
14031		0		2.2
14032		0		2
14033		0		2.2
14034		0		2
14035		0		2.2
14036		0		2.2
14038		0		2.1
14038		0		2
14039		0		2
14040		0		2
14041		0		1.9
14042		0		2.2
14043		0		2
14044		0		2.3
14045		0		2.7
14046		0		2.3
14047		0		2
14048		0		2.3
14049		0		2.2
14050		0		2
14051		0		2.2
14052		0		2.2
14053		0		2
14054		0		2.2
14055		0		2.1
14056		0		2.2
14057		0		2.2
14058		0		2.1
14059		0		2.2
14060		0		2
14061		0		2.1
14062		0		1.9
14063		0		2.3
14064		0		2.1
14065		0		2
14066		0		1.9
14067		0		2.2
14068		0		2
14069		0		2.1
14070		0		1.9
14071		0		2
14072		0		2
14073		0		2
14074		0		1.9
14075		0		2.3
14076		0		2.2
14077		0		2.1
14078		0		2
14079		0		2.3
14080		0		2.1
14081		0		2.3
14085		0		2
14085		0		1.9
14085		0		2
14085		0		2.3
14086		0		2.2
14087		0		2.1
14088		0		2.2
14089		0		2.2
14090		0		2
14091		0		2
14092		0		2
14093		0		2.2
14094		0		2
14095		0		2
14096		0		1.9
14097		0		2
14098		0		2.1
14099		0		2.2
14100		0		2.1
14101		0		2
14102		0		2
14103		0		2
14104		0		1.9
14105		0		2.3
14106		0		2.1
14107		0		2
14108		0		2
14109		0		2.3
14110		0		2
14111		0		2.1
14112		0		1.9
14113		0		2
14114		0		2
14115		0		2
14116		0		1.9
14117		0		2.3
14118		0		2.2
14119		0		1.9
14120		0		2.1
14121		0		2.1
14122		0		2
14123		0		2.3
14124		0		2.1
14125		0		1.9
14126		0		2.3
14127		0		2.2
14128		0		2
14129		0		2.2
14130		0		2.2
14131		0		2
14132		0		2.2
14133		0		2.2
14134		0		2
14135		0		2.2
14136		0		2
14137		0		1.9
14138		0		2.3
14139		0		2
14140		0		2.1
14141		0		2
14142		0		2.2
14143		0		2.2
14144		0		2.3
14145		0		2
14146		0		2.2
14147		0		2.2
14148		0		2
14149		0		1.9
14150		0		2.2
14151		0		2.2
14152		0		1.9
14153		0		2.2
14154		0		2.2
14155		0		2
14156		0		2.1
14157		0		2
14158		0		2
14159		0		2.2
14160		0		2.1
14161		0		2.2
14162		0		2.2
14163		0		2.1
14164		0		2
14165		0		2
14166		0		2
14167		0		1.9
14168		0		2.3
14169		0		2.1
14170		0		2
14171		0		2.2
14172		0		2.2
14173		0		2.2
14174		0		2
14175		0		2
14176		0		1.9
14177		0		2.2
14178		0		2.1
14179		0		1.9
14180		0		2.3
14181		0		2
14182		0		2.2
14183		0		2.2
14184		0		2.1
14185		0		2.3
14186		0		2.1
14187		0		2
14188		0		2.1
14189		0		2
14190		0		2.2
14191		0		2
14192		0		2.2
14193		0		2.2
14194		0		2.2
14195		0		2.2
14196		0		1.9
14197		0		2
14198		0		2.2
14199		0		1.9
14200		0		2
14201		0		2
14202		0		2.1
14203		0		2.1
14204		0		2.2
14205		0		2.1
14206		0		2
14207		0		2
14208		0		2
14209		0		1.9
14210		0		2.1
14211		0		2.2
14212		0		2
14213		0		2.1
14214		0		2.2
14215		0		2.1
14216		0		2
14217		0		2
14218		0		2
14219		0		2.2
14220		0		1.8
14221		0		1.9
14222		0		2.3
14223		0		2.1
14224		0		2.1
14225		0		2
14226		0		2.1
14227		0		2.2
14228		0		2.3
14229		0		2
14230		0		1.9
14231		0		2.3
14232		0		2.2
14233		0		2.1
14234		0		2
14235		0		2.3
14236		0		2
14237		0		1.8
14238		0		1.9
14239		0		2.2
14240		0		2.2
14241		0		2.2
14242		0		2
14243		0		2.4
14244		0		2.2
14245		0		2.2
14246		0		2.4
14247		0		2.2
14248		0		2.4
14249		0		2.2
14250		0		2.3
14251		0		2.1
14252		0		2.2
14253		0		2.4
14254		0		2.2
14255		0		2.3
14256		0		2.2
14257		0		2.3
14258		0		2.2
14259		0		2.3
14260		0		2.3
14261		0		2.3
14262		0		2.3
14263		0		2.2
14264		0		2.4
14265		0		2.2
14266		0		2.2
14267		0		2.1
14268		0		2.3
14269		0		2.3
14270		0		2.2
14271		0		2.3
14272		0		2.3
14273		0		2.4
14274		0		2.2
14275		0		2.2
14276		0		2.1
14277		0		2.5
14278		0		2.3
14279		0		2.3
14280		0		2.1
14281		0		2.2
14282		0		2.3
14283		0		2.2
14284		0		2.3
14285		0		2.2
14286		0		2.3
14287		0		2.2
14288		0		2.1
14289		0		2.2
14290		0		2.4
14291		0		2.4
14292		0		2.3
14293		0		2.2
14294		0		2.4
14295		0		2.3
14296		0		2.2
14297		0		2.1
14298		0		2.2
14299		0		2.3
14300		0		2.3
14301		0		2.2
14302		0		2.3
14303		0		2.3
14304		0		2.2
14305		0		2.3
14306		0		2.2
14307		0		2.3
14308		0		2.2
14309		0		2.4
14314		0		2.2
14314		0		2.3
14314		0		2.2
14314		0		2.3
14314		0		2.3
14315		0		2.4
14316		0		2.2
14317		0		2.3
14318		0		2.2
14319		0		2.6
14320		0		2.2
14321		0		2.5
14322		0		2.2
14323		0		2.2
14324		0		2.2
14325		0		2.3
14326		0		2.1
14327		0		2.3
14328		0		2.3
14329		0		2.2
14330		0		2.4
14331		0		2.2
14332		0		2.3
14333		0		2.2
14334		0		2.1
14335		0		2
14336		0		2.4
14337		0		2.3
14338		0		2.2
14339		0		2.3
14340		0		2.6
14341		0		2.2
14342		0		2.5
14343		0		2.2
14344		0		2.2
14345		0		2.2
14346		0		2.3
14347		0		2.2
14348		0		2
14349		0		2.2
14350		0		2.2
14351		0		2.4
14352		0		2.2
14353		0		2.3
14354		0		2.4
14355		0		2.3
14356		0		2.2
14357		0		2.2
14358		0		2.3
14359		0		2.2
14360		0		2.2
14361		0		2.2
14362		0		2.3
14363		0		2.3
14364		0		2.1
14365		0		2.2
14366		0		2.3
14367		0		2.3
14368		0		2.3
14369		0		2.4
14370		0		2.4
14371		0		2.3
14372		0		2.2
14373		0		2.4
14374		0		2.3
14375		0		2.2
14376		0		2.3
14377		0		2.3
14378		0		2.4
14379		0		2.3
14380		0		2.2
14382		0		2.4
14382		0		2.3
14383		0		2.2
14384		0		2.5
14385		0		2.2
14386		0		2.2
14387		0		2.2
14388		0		2.3
14389		0		2.1
14390		0		2
14391		0		2.2
14392		0		2.2
14393		0		2.1
14394		0		2.2
14395		0		2.3
14396		0		2.4
14397		0		2.3
14398		0		2.2
14399		0		2.4
14400		0		2.3
14401		0		2.1
14402		0		2.1
14403		0		2.5
14404		0		2.3
14405		0		2.2
14406		0		2.2
14407		0		2.5
14408		0		2.9
14409		0		2.3
14410		0		2.3
14411		0		2.2
14412		0		2.3
14413		0		2.2
14414		0		2.2
14415		0		2.2
14416		0		2.3
14417		0		2.2
14418		0		2.3
14419		0		2.2
14420		0		2.4
14421		0		2.3
14422		0		2.2
14423		0		2.1
14424		0		2.1
14425		0		2.3
14426		0		2.2
14427		0		2.2
14428		0		2.3
14429		0		2.3
14430		0		2.2
14431		0		2.9
14432		0		2.3
14433		0		2.2
14434		0		2.2
14435		0		2.4
14436		0		2.2
14437		0		2.3
14438		0		2.2
14439		0		2.3
14440		0		2.2
14441		0		2.4
14442		0		2.3
14443		0		2.2
14444		0		2.1
14445		0		2.8
14447		0		2.2
14447		0		2
14448		0		2.2
14449		0		2.3
14450		0		2.3
14451		0		2.2
14452		0		2.3
14453		0		2.2
14454		0		2.3
14455		0		2.2
14456		0		2.4
14457		0		2.3
14458		0		2.3
14459		0		2.2
14460		0		2.1
14461		0		2.3
14462		0		2.2
14463		0		2.2
14464		0		2.3
14466		0		2.2
14467		0		2.6
14468		0		2.2
14468		0		2.5
14469		0		2.2
14470		0		2.3
14471		0		2.2
14472		0		2.3
14473		0		2.2
14474		0		2.2
14475		0		2.6
14476		0		3
14478		0		2.6
14478		0		2.6
14479		13.2		2.4
14480		13.2		3
14481		0		2.8
14482		0		2.8
14483		0		3.1
14484		0		3.5
14485		0		3.4
14486		0		3.3
14487		0		3.9
14491		0		3.8
14491		0		4.4
14491		0		5
14491		0		5.7
14492		0		6.3
14493		0		6.4
14494		0		7
14495		0		6.8
14496		0		6.9
14497		0		6.6
14498		0		6.4
14499		0		5.9
14500		0		5.7
14501		0		6.3
14502		0		8.5
14503		0		10.3
14504		0		13.5
14505		0		16.2
14506		0		18.8
14507		0		20.5
14508		0		21.6
14509		0		22
14510		0		21.6
14511		0		19.3
14512		0		18.2
14513		0		17
14514		0		16.1
14515		0		15.6
14516		0		18.6
14517		0		21.5
14518		0		23.5
14519		0		25.3
14520		0		26.1
14521		0		26.2
14522		0		25.6
14523		0		25
14524		0		25.9
14525		0		27.5
14526		0		30.5
14527		0		34.5
14528		0		38.2
14529		0		39.7
14530		0		41.2
14531		0		40
14532		0		36.2
14533		0		35.1
14534		0		33.7
14535		0		33.4
14536		0		36.1
14537		0		39.8
14538		0		41.9
14539		0		43.1
14540		0		43.3
14541		0		42.3
14542		0		42
14543		0		43.4
14544		0		46.6
14545		0		50.5
14546		0		54.1
14548		0		56.6
14548		0		56.4
14549		0		54.7
14550		0		50.8
14551		0		50.4
14552		0		48.3
14553		0		49.2
14554		0		52.4
14555		0		55.6
14556		0		57.9
14557		0		58.3
14558		0		57.7
14559		0		56.4
14560		0		55.8
14561		0		56.1
14562		0		58.4
14563		0		62.8
14564		0		66.3
14565		0		69.3
14566		0		70.6
14567		0		69.1
14568		0		65.5
14569		0		63.1
14570		0		62.3
14571		0		61.2
14572		0		63.1
14573		0		66.6
14574		0		68.9
14575		0		70.4
14576		0		70.3
14577		0		69.5
14578		0		67.9
14579		0		68.4
14580		0		68.5
14581		0		70.8
14582		0		75.1
14583		0		78.6
14584		0		81.5
14585		0		81.8
14586		0		80.2
14591		0		76.3
14591		0		73.3
14592		0		73.2
14592		0		71.7
14592		0		77.1
14592		0		77.5
14593		0		81
14594		0		81.1
14595		0		79.6
14596		0		78
14597		0		78.4
14598		0		78.2
14599		0		80.1
14600		0		83.7
14601		0		87.4
14603		0		91.5
14605		0		87.6
14606		0		84
14607		0		82.3
14608		0		81.8
14609		0		81.6
14610		0		84.6
14611		0		87.4
14612		0		89.5
14614		0		89.9
14615		0		88.5
14616		0		86.7
14617		0		86.7
14618		0		87.2
14619		0		89.3
14620		0		92.7
14621		0		96.2
14622		0		98.3
14623		0		99.5
14624		0		98.6
14625		0		96.2
14626		0		92.3
14628		0		89.2
14629		0		89.3
14630		0		91.7
14631		0		94.6
14632		0		96.9
14633		0		97.9
14634		0		97.4
14635		0		95.7
14636		0		94.4
14637		0		94.1
14638		0		95.7
14639		0		97.3
14640		0		101.3
14641		0		105
14642		0		105.9
14643		0		107.2
14644		0		104.7
14645		0		101.6
14646		0		98.3
14647		0		96.8
14648		0		96.4
14649		0		96
14650		0		99
14651		0		102
14652		0		103.9
14653		0		104.8
14654		0		103.8
14655		0		101.8
14656		0		99.9
14657		0		100.5
14658		0		99.8
14659		0		101.6
14660		0		103.7
14661		0		107.9
14662		0		110
14663		0		111.6
14664		0		112.1
14665		0		110.7
14666		0		108
14667		0		104.3
14668		0		102.8
14669		0		102
14670		0		101.3
14671		0		104.1
14672		0		106.1
14673		0		109.1
14674		0		109.6
14675		0		109.2
14676		0		107.7
14677		0		105
14678		0		104.6
14679		0		105
14680		0		105
14681		0		107.3
14682		0		109.7
14683		0		114
14684		0		115.3
14685		0		116.3
14686		0		115.8
14687		0		113.6
14688		0		107.6
14689		0		106.5
14690		0		105.3
14691		0		106.2
14692		0		108.4
14693		0		111.9
14694		0		114
14695		0		113.8
14696		0		112.9
14697		0		111.2
14698		0		108.2
14699		0		108.8
14700		0		108.5
14701		0		109.3
14702		0		110.7
14703		0		114.2
14704		0		118.1
14705		0		119
14706		0		120.3
14707		0		119.4
14708		0		117.1
14709		0		113.6
14710		0		110.9
14711		0		110.3
14712		0		108.6
14713		0		109.6
14714		0		112.2
14715		0		114.8
14716		0		117.1
14717		0		117.2
14718		0		116.6
14719		0		114.2
14720		0		112.2
14721		0		112.2
14722		0		111.8
14723		0		112.6
14724		0		114.8
14725		0		117.1
14726		0		120.8
14727		0		122.3
14728		0		123.2
14729		0		122.8
14730		0		120.9
14731		0		117.7
14732		0		114.4
14733		0		113.1
14734		0		111.9
14735		0		112.9
14736		0		115.3
14737		0		120
14738		0		120.3
14739		0		119.8
14740		0		118.5
14741		0		116.4
14742		0		115.2
14743		0		114.9
14744		0		115.7
14745		0		117.5
14746		0		118.8
14747		0		122.7
14748		0		125.3
14749		0		126.4
14750		0		126.5
14751		0		124.9
14752		0		121.8
14753		0		118.2
14754		0		116.4
14755		0		115.3
14756		0		114.9
14757		0		116.3
14758		0		119.3
14759		0		122
14760		0		122.8
14761		0		123
14762		0		121.3
14763		0		119.3
14764		0		117.7
14765		0		118.3
14766		0		118.2
14767		0		118.8
14768		0		120.8
14769		0		123.7
14770		0		127.5
14771		0		128.7
14772		0		129.5
14773		0		128.6
14774		0		126.1
14775		0		122.5
14776		0		119.5
14777		0		118.9
14778		0		117.8
14779		0		118.4
14780		0		120.5
14781		0		123.3
14782		0		125.3
14783		0		125.4
14784		0		123.3
14785		0		120.9
14786		0		120.4
14787		0		120.8
14788		0		120.7
14789		0		122
14790		0		124.9
14791		0		127.9
14792		0		130.7
14793		0		131.7
14794		0		132
14795		0		129.7
14796		0		127.1
14797		0		123.7
14798		0		121
14799		0		120.4
14800		0		119.6
14801		0		121.6
14802		0		124
14803		0		126.7
14804		0		128
14805		0		127.9
14806		0		126.6
14807		0		124.8
14808		0		123.3
14809		0		123.3
14810		0		122.7
14811		0		124.2
14812		0		125.4
14813		0		128.3
14814		0		131.9
14815		0		133.8
14816		0		133.9
14817		0		133.6
14818		0		131.7
14819		0		128.5
14825		0		124.8
14825		0		123.5
14825		0		122.7
14825		0		122.6
14825		0		125.2
14826		0		126.9
14826		0		129.3
14827		0		130.6
14828		0		130.5
14829		0		129.1
14830		0		126.7
14832		0		126
14832		0		125
14833		0		125.2
14834		0		128.4
14835		0		131.7
14836		0		134.5
14837		0		136.3
14838		0		136.4
14839		0		135.7
14840		0		133.3
14841		0		130.5
14842		0		127.1
14843		0		126
14844		0		124.9
14845		0		124.9
14846		0		127.5
14847		0		129.7
14848		0		132.1
14849		0		132.7
14850		0		132.5
14851		0		130.7
14852		0		128.8
14853		0		127.7
14854		0		127.9
14855		0		127.7
14856		0		128.9
14857		0		130.8
14858		0		134.6
14859		0		137.3
14860		0		138.4
14861		0		138.7
14862		0		138.3
14863		0		135.2
14864		0		131.9
14865		0		129
14866		0		128.1
