3352		0		1.9
3353		0		2.1
3354		0		2
3355		0		1.9
3356		0		1.6
3357		0		1.8
3358		0		2.1
3359		0		1.9
3360		0		2
3361		0		1.8
3362		0		2
3363		0		1.9
3364		0		1.9
3365		0		1.8
3366		0		2.3
3367		0		1.9
3368		0		2
3369		0		1.8
3370		0		2
3371		0		2
3372		0		2
3373		0		1.9
3374		0		1.9
3375		0		1.9
3376		0		2
3377		0		1.9
3378		0		2
3379		0		2.2
3380		0		2
3381		0		2.6
3382		0		2
3383		0		1.8
3384		0		2.2
3385		0		1.9
3386		0		1.8
3387		0		2.3
3388		0		1.9
3389		0		2
3390		0		1.9
3391		0		2
3392		0		2
3393		0		1.8
3394		0		1.9
3395		0		2.1
3396		0		2
3397		0		2
3398		0		2.2
3399		0		1.9
3400		0		2.1
3401		0		2
3402		0		2
3403		0		1.8
3404		0		1.9
3405		0		1.9
3406		0		1.9
3407		0		1.8
3408		0		2.3
3409		0		2
3410		0		1.9
3411		0		1.8
3412		0		2
3413		0		2
3414		0		2.1
3415		0		1.9
3416		0		1.8
3417		0		2
3418		0		2
3419		0		1.9
3420		0		2
3421		0		2.2
3422		0		1.9
3423		0		1.7
3424		0		2
3425		0		1.9
3426		0		2
3427		0		1.9
3428		0		1.5
3429		0		2
3430		0		1.9
3431		0		2.1
3432		0		2.1
3433		0		2
3434		0		2
3435		0		2
3436		0		1.9
3437		0		1.9
3438		0		1.8
3439		0		2.1
3440		0		2
3441		0		2
3442		0		2
3443		0		2.2
3444		0		2.2
3445		0		2
3446		0		1.9
3447		0		1.9
3448		0		1.9
3449		0		2
3450		0		1.8
3451		0		1.9
3452		0		2
3453		0		1.8
3454		0		2
3455		0		2
3456		0		2.2
3457		0		1.9
3458		0		1.8
3459		0		2
3460		0		1.9
3461		0		2
3462		0		2
3463		0		2.1
3464		0		1.9
3465		0		1.9
3466		0		1.6
3467		0		2
3468		0		1.9
3469		0		1.9
3470		0		1.8
3471		0		2.3
3472		0		1.9
3473		0		2
3474		0		1.9
3475		0		2.1
3476		13.3		2
3477		13.3		2.1
3478		0		2.3
3479		0		2.4
3480		0		2.4
3481		0		3
3482		0		2.9
3483		0		2.6
3484		0		2.8
3485		0		2.9
3486		0		3.4
3487		0		3.5
3488		0		3.4
3489		0		4.2
3490		0		4.5
3491		0		4.6
3492		0		5.6
3493		0		6
3494		0		6.5
3495		0		6.5
3496		0		6.7
3497		0		6.6
3498		0		6.5
3499		0		6
3500		0		5.9
3501		0		5.7
3502		0		5.6
3503		0		7.4
3504		0		9.5
3505		0		12.3
3506		0		14.9
3507		0		18
3508		0		19.8
3509		0		21.3
3510		0		21.3
3511		0		20.8
3512		0		19.4
3513		0		18.3
3514		0		16.8
3515		0		16
3516		0		15.1
3517		0		16.2
3518		0		19.5
3519		0		22.1
3520		0		24.4
3521		0		25
3522		0		25.2
3523		0		25.3
3524		0		24.5
3525		0		24.4
3526		0		25.4
3527		0		28.5
3528		0		31.9
3529		0		35.5
3530		0		38.1
3531		0		39.6
3532		0		39.7
3533		0		36.6
3534		0		34.4
3535		0		33.2
3536		0		32.2
3537		0		33.2
3538		0		37
3539		0		39.6
3540		0		41.6
3541		0		42.3
3542		0		41.9
3543		0		40.5
3544		0		41.5
3545		0		43.9
3546		0		47.8
3547		0		51.5
3548		0		54.3
3549		0		55.4
3550		0		54.3
3551		0		51.3
3552		0		49.2
3553		0		48.3
3554		0		47.2
3555		0		49.7
3556		0		53.1
3557		0		55.1
3558		0		56.6
3559		0		56.2
3560		0		55.5
3561		0		54.7
3562		0		54.7
3563		0		55.5
3564		0		59.1
3565		0		63.7
3566		0		66.6
3567		0		68.8
3568		0		68.8
3569		0		66.6
3570		0		62.4
3571		0		61.1
3572		0		60
3573		0		60.5
3574		0		63.7
3575		0		66.4
3576		0		68.1
3577		0		68.7
3578		0		68.2
3579		0		66.7
3580		0		66.5
3581		0		66.5
3582		0		68
3583		0		71.5
3584		0		72.1
3585		0		78.2
3586		0		80.3
3587		0		77
3588		0		72.9
3589		0		71.6
3590		0		70.4
3591		0		70.6
3592		0		73.7
3593		0		76.4
3594		0		78.7
3595		0		79.4
3596		0		78.5
3597		0		77.1
3598		0		76.1
3599		0		76
3600		0		77.1
3601		0		79.9
3602		0		84.4
3603		0		87.1
3604		0		88.7
3605		0		89.2
3606		0		87.1
3607		0		84.1
3608		0		81.3
3609		0		80.4
3610		0		79
3611		0		81.6
3612		0		84.8
3613		0		86.4
3614		0		87.9
3615		0		88
3616		0		87
3617		0		85.3
3618		0		85
3619		0		84.8
3620		0		86.7
3621		0		88.7
3622		0		93.2
3623		0		95.4
3624		0		98
3625		0		97
3626		0		95.5
3627		0		91.5
3628		0		89.1
3629		0		88.1
3630		0		86.9
3631		0		88.9
3632		0		92
3633		0		94.5
3634		0		95.2
3635		0		95.1
3636		0		94.3
3637		0		92.3
3638		0		91.7
3639		0		93
3640		0		94.7
3641		0		98.2
3642		0		101.7
3643		0		103.8
3644		0		104.2
3645		0		102.9
3646		0		99.9
3647		0		96.6
3648		0		95
3649		0		93.9
3650		0		93.6
3651		0		96.4
3652		0		99
3653		0		101.9
3654		0		102.4
3655		0		101.1
3656		0		99.7
3657		0		98
3658		0		98.5
3659		0		97.9
3660		0		99.4
3661		0		101.3
3662		0		104.8
3663		0		107.8
3664		0		109.5
3665		0		109.5
3666		0		108.5
3667		0		105.2
3668		0		101.7
3669		0		100.4
3670		0		99.1
3671		0		99.2
3672		0		101.5
3673		0		104.3
3674		0		106.3
3675		0		107.1
3676		0		106.7
3677		0		105
3678		0		102.6
3679		0		102.7
3680		0		102.4
3681		0		102.2
3682		0		104.9
3683		0		107
3684		0		111.1
3685		0		113.1
3686		0		113.7
3687		0		113
3688		0		107.1
3689		0		105.8
3690		0		103.9
3691		0		102.5
3692		0		104.1
3693		0		106.6
3694		0		109.2
3695		0		110.2
3696		0		110.2
3697		0		109.5
3698		0		107.3
3699		0		105.6
3700		0		106.1
3701		0		105.7
3702		0		106.8
3703		0		109.4
3704		0		112.3
3705		0		116
3706		0		116.6
3707		0		117.9
3708		0		115.7
3709		0		115.9
3710		0		109.9
3711		0		107.6
3712		0		107
3713		0		106.2
3714		0		107.6
3715		0		110.3
3716		0		113
3717		0		114.8
3718		0		114
3719		0		112.7
3720		0		111.1
3721		0		109.7
3722		0		109.8
3723		0		109.1
3724		0		111.1
3725		0		112.1
3726		0		116.2
3727		0		119.9
3728		0		120.4
3729		0		120.8
3730		0		119
3731		0		116.5
3732		0		113.2
3733		0		110.2
3734		0		109.4
3735		0		111.1
3736		0		113.6
3737		0		116.5
3738		0		117.3
3739		0		117
3740		0		116.3
3741		0		114.2
3742		0		112.5
3743		0		112.9
3744		0		112.3
3745		0		113.5
3746		0		115.9
3747		0		119.2
3748		0		122.4
3749		0		123.4
3750		0		123.8
3751		0		122.4
3752		0		120
3753		0		116
3754		0		114.2
3755		0		112.8
3756		0		112.1
3757		0		114
3758		0		116
3759		0		118.9
3760		0		120.5
3761		0		120.4
3762		0		119.6
3763		0		117
3764		0		116
3765		0		115.8
3766		0		115.2
3767		0		116.3
3768		0		118.2
3769		0		121.4
3770		0		124.5
3771		0		126.1
3772		0		126.7
3773		0		126
3774		0		123.9
3775		0		120.2
3776		0		117
3777		0		116.2
3778		0		115.2
3779		0		115.6
3780		0		117.7
3781		0		120.6
3782		0		122.8
3783		0		123.3
3784		0		121.3
3785		0		118.6
3786		0		118.3
3787		0		117.9
3788		0		118.1
3789		0		120.1
3790		0		122.8
3791		0		126.4
3792		0		128.4
3793		0		129.3
3794		0		129.1
3795		0		127.4
3796		0		124.1
3797		0		120.7
3798		0		119.3
3799		0		117.6
3800		0		118.1
3801		0		120.4
3802		0		122
3803		0		124.2
3804		0		125.7
3805		0		125
3806		0		123.7
3807		0		122.3
3808		0		120.7
3809		0		120.9
3810		0		120.4
3811		0		122.2
3812		0		123.9
3813		0		127.5
3814		0		129.9
3815		0		131.8
3816		0		131.6
3817		0		130.2
3818		0		128.1
3819		0		124.4
3820		0		121.7
3821		0		120.9
3822		0		119.7
3823		0		121.1
3824		0		123.1
3825		0		126
3826		0		127.9
3827		0		127.6
3828		0		126.7
3829		0		125.6
3830		0		123.3
3831		0		123.3
3832		0		122.9
3833		0		123.4
3834		0		125.4
3835		0		130.9
3836		0		133.1
3837		0		133.9
3838		0		134.2
3839		0		132.1
3840		0		129.7
3841		0		126
3842		0		123.9
3843		0		122.8
3844		0		121.3
3845		0		123.7
3846		0		126.2
3847		0		129.3
3848		0		129.9
3849		0		129.9
3850		0		128.7
3851		0		127.2
3852		0		125.6
3853		0		126.3
3854		0		125.6
3855		0		126.2
3856		0		128
3857		0		131.1
3858		0		133.8
3859		0		135.9
3860		0		136.6
3861		0		135.7
3862		0		133.6
3863		0		130.5
3864		0		127.8
3865		0		125.5
3866		0		124.1
3867		0		124.8
3868		0		126.8
3869		0		129.8
3870		0		131.3
3871		0		132.5
3872		0		131.6
3873		0		130.2
3874		0		128.9
3875		0		128.3
3876		0		127.9
3877		0		127.7
3878		0		129
3879		0		133
3880		0		136.8
3881		0		138.7
3882		0		139
3883		0		137.7
3884		0		135
3885		0		131.8
3886		0		129
3887		0		127.6
3888		0		126.8
3889		0		127.6
3890		0		129.9
3891		0		131.7
3892		0		134.1
3893		0		134.4
3894		0		133.2
3895		0		132.3
3896		0		131
3897		0		129.5
3898		0		129.7
3899		0		129.8
3900		0		131.6
3901		0		133.3
3902		0		137.1
3903		0		139.3
3904		0		141.1
3905		0		140.6
3906		0		139.4
3907		0		136.5
3908		0		133.1
3909		0		130.7
3910		0		129.9
3911		0		128.3
3912		0		129.2
3913		0		131.4
3914		0		134.2
3915		0		135.7
3916		0		136.6
3917		0		136.1
3918		0		134.1
3919		0		132.2
3920		0		132.4
3921		0		131.6
3922		0		131.7
3923		0		133.6
3924		0		136.2
3925		0		139.2
3926		0		141.6
3927		0		142.6
3928		0		142.4
3929		0		138.5
3930		0		139
3931		0		132.5
3932		0		131.4
3933		0		131
3934		0		131
3935		0		133.8
3936		0		135.8
3937		0		138.5
3938		0		138.4
3939		0		138
3940		0		135.4
3941		0		134.3
3942		0		133.9
3943		0		133.3
3944		0		134
3945		0		135.2
3946		0		138
3947		0		140.9
3948		0		143.3
3949		0		144.7
3950		0		144.2
3951		0		143.8
3952		0		140.6
3953		0		136.8
3954		0		134.5
3955		0		133.4
3956		0		131.9
3957		0		133
3958		0		135.7
3959		0		137.5
3960		0		137.6
3961		0		140.1
3962		0		139.6
3963		0		138.1
3964		0		136.1
3965		0		136
3966		0		135.4
3967		0		135.5
3968		0		137.3
3969		0		139.1
3970		0		142.1
3971		0		145
3972		0		146.4
3973		0		146.6
3974		0		143.5
3975		0		139.3
3976		0		135.5
3977		0		134.2
3978		0		132.5
3979		0		132.4
3980		0		133.5
3981		0		135.2
3982		0		136.4
3983		0		136.4
3984		0		136.2
3985		0		135.9
3986		0		135.9
3987		0		136.4
3988		0		135.7
3989		0		135.3
3990		0		132.4
3991		0		121.3
3992		0		103.2
3993		0		81.7
3994		0		57
3995		0		34.2
3996		0		15.4
3997		0		4.3
3998		0		0.3
3999		0		0
4000		0		2
4001		0		3.1
4002		0		3.4
4003		0		2.3
4004		0		1.5
4005		0		1.8
4006		0		2
4007		0		2.2
4008		0		2.3
4009		0		2
4010		0		2
4011		0		1.9
4012		0		2.2
4013		0		2.1
4014		0		2.2
4015		0		1.9
4016		0		1.8
4017		0		2.3
4018		0		2.3
4019		0		2.3
4020		0		1.5
4021		0		2
4022		0		2
4023		0		2
4024		0		1.9
4025		0		2.1
4026		0		2
4027		0		2
4028		0		1.9
4029		0		2
4030		0		2.2
4031		0		1.9
4032		0		1.8
4033		0		1.8
4034		0		2
4035		0		2
4036		0		1.9
4037		0		1.8
4038		0		2
4039		0		2
4040		0		2.1
4041		0		2.3
4042		0		2
4043		0		2
4044		0		2.2
4045		0		1.9
4046		0		2
4047		0		2
4048		0		2
4049		0		1.9
4050		0		2
4051		0		2.2
4052		0		1.9
4053		0		2.1
4054		0		2.2
4055		0		1.9
4056		0		2
4057		0		2
4058		0		1.8
4059		0		2.2
4060		0		1.9
4061		0		2.1
4062		0		1.9
4063		0		2
4064		0		1.9
4065		0		2
4066		0		1.9
4067		0		2.1
4068		0		2
4069		0		2
4070		0		1.9
4071		0		1.9
4072		0		2.1
4073		0		2
4074		0		2.6
4075		0		1.8
4076		0		2
4077		0		2
4078		0		1.9
4079		0		1.8
4080		0		2.3
4081		0		1.9
4082		0		2
4083		0		1.8
4084		0		2
4085		0		2
4086		0		2
4087		0		1.9
4088		0		1.8
4089		0		2
4090		0		2
4091		0		1.9
4092		0		2
4093		0		2.1
4094		0		1.9
4095		0		2.2
4096		0		2.1
4097		0		1.9
4098		0		2
4099		0		2
4100		0		1.7
4101		0		2.1
4102		0		2
4103		0		2
4104		0		1.9
4105		0		2
4106		0		2
4107		0		2
4108		0		1.9
4109		0		2.1
4110		0		2
4111		0		2
4112		0		2.3
4113		0		2.4
4114		0		2.1
4115		0		1.9
4116		0		2
4117		0		1.8
4118		0		2
4119		0		1.9
4120		0		1.9
4121		0		1.8
4122		0		2.3
4123		0		2
4124		0		1.9
4125		0		2
4126		0		2
4127		0		2
4128		0		2
4129		0		1.9
4130		0		2.1
4131		0		2
4132		0		2
4133		0		1.9
4134		0		2
4135		0		2.2
4136		0		1.9
4137		0		2
4138		0		1.9
4139		0		2
4140		0		2.6
4141		0		1.9
4142		0		2
4143		0		2.1
4144		0		2
4145		0		2
4146		0		1.9
4147		0		2
4148		0		2
4149		0		2.2
4150		0		1.9
4151		0		2
4152		0		2
4153		0		2
4154		0		1.9
4155		0		2
4156		0		2.2
4157		0		2
4158		0		2.6
4159		0		1.8
4160		0		2
4161		0		1.9
4162		0		2
4163		0		2
4164		0		1.8
4165		0		1.9
4166		0		2
4167		0		2
4168		0		2
4169		0		2
4170		0		2
4171		0		1.9
4172		0		2.1
4173		0		2.3
4174		0		2
4175		0		1.9
4176		0		2
4177		0		2
4178		0		2
4179		0		1.9
4180		0		1.9
4181		0		1.9
4182		0		2.2
4183		0		2
4184		0		1.8
4185		0		2.2
4186		0		2
4187		0		2.1
4188		0		1.9
4189		0		2
4190		0		2
4191		0		2
4192		0		1.9
4193		0		2.1
4194		0		2
4195		0		1.9
4196		0		1.9
4197		0		2
4198		0		2.1
4199		0		1.9
4200		0		2.1
4201		0		2
4202		0		2
4203		0		2.6
4204		0		1.9
4205		0		1.9
4206		0		1.9
4207		0		2
4208		0		1.9
4209		0		1.8
4210		0		2
4211		0		2
4212		0		2
4213		0		1.9
4214		0		1.8
4215		0		2
4216		0		2
4217		0		2.2
4218		0		1.9
4219		0		2.1
4220		0		2
4221		0		2
4222		0		1.8
4223		0		2
4224		0		1.9
4225		0		1.9
4226		0		1.6
4227		0		2.3
4228		0		1.9
4229		0		2
4230		0		1.9
4231		0		2
4232		0		1.9
4233		0		1.9
4234		0		1.9
4235		0		2.1
4236		0		2
4237		0		2
4238		0		1.9
4239		0		2
4240		0		2.2
4241		0		1.9
4242		0		1.7
4243		0		2
4244		0		1.9
4245		0		2
4246		0		2
4247		0		1.8
4248		0		2
4249		0		2
4250		0		2.1
4251		0		2.1
4252		0		2
4253		0		2
4254		0		2
4255		0		1.9
4256		0		1.9
4257		0		1.9
4258		0		2.2
4259		0		2
4260		0		2
4261		0		2
4262		0		2.3
4263		0		2.2
4264		0		2
4265		0		1.9
4266		0		1.9
4267		0		1.9
4268		0		2
4269		0		1.8
4270		0		2
4271		0		2
4272		0		1.8
4273		0		2
4274		0		2
4275		0		2.1
4276		0		1.9
4277		0		1.9
4278		0		2
4279		0		1.8
4280		0		2
4281		0		2.1
4282		0		2.2
4283		0		2
4284		0		2.6
4285		0		1.8
4286		0		2
4287		0		1.9
4288		0		2
4289		0		1.8
4290		0		2.3
4291		0		1.9
4292		0		2
4293		0		1.9
4294		0		2
4295		0		2
4296		0		2.2
4297		0		1.9
4298		0		1.8
4299		0		2
4300		0		2.1
4301		0		1.9
4302		0		2
4303		0		2.2
4304		0		1.9
4305		0		2.1
4306		0		2
4307		0		2
4308		0		2.7
4309		0		1.9
4310		0		2
4311		0		2.2
4312		0		1.8
4313		0		1.9
4314		0		2
4315		0		2
4316		0		2
4317		0		2.2
4318		0		1.9
4319		0		2
4320		0		2
4321		0		1.9
4322		0		1.9
4323		0		2
4324		0		1.9
4325		0		1.8
4326		0		2.1
4327		0		2.1
4328		0		1.9
4329		0		2
4330		0		2
4331		0		1.8
4332		0		2.1
4333		0		2
4334		0		2.1
4335		0		1.9
4336		0		2
4337		0		2
4338		0		2
4339		0		1.9
4340		0		2.1
4341		0		2
4342		0		2
4343		0		1.9
4344		0		2.1
4345		0		2.1
4346		0		2
4347		0		2.6
4348		0		1.8
4349		0		1.9
4350		0		1.9
4351		0		2
4352		0		1.8
4353		0		2.2
4354		0		1.9
4355		0		2
4356		0		1.8
4357		0		1.9
4358		0		2
4359		0		2
4360		0		1.9
4361		0		1.8
4362		0		2
4363		0		2
4364		0		1.9
4365		0		2
4366		0		2.1
4367		0		1.8
4368		0		2.1
4369		0		2.1
4370		0		2
4371		0		2
4372		0		2
4373		0		1.9
4374		0		2.1
4375		0		1.8
4376		0		2
4377		0		1.9
4378		0		2
4379		0		2
4380		0		2
4381		0		1.9
4382		0		2.1
4383		0		2
4384		0		2
4385		0		2.3
4386		0		2.4
4387		0		2.1
4388		0		1.9
4389		0		2
4390		0		1.8
4391		0		2
4392		0		1.9
4393		0		1.9
4394		0		1.8
4395		0		2.1
4396		0		2
4397		0		1.9
4398		0		2
4399		0		2
4400		0		2
4401		0		2
4402		0		1.9
4403		0		2.1
4404		0		2
4405		0		2
4406		0		1.9
4407		0		2
4408		0		2.2
4409		0		1.8
4410		0		1.8
4411		0		1.9
4412		0		1.8
4413		0		2
4414		0		2
4415		0		1.8
4416		0		2
4417		0		2
4418		0		2
4419		0		1.8
4420		0		2
4421		0		2
4422		0		2
4423		0		1.9
4424		0		2
4425		0		1.9
4426		0		2
4427		0		1.9
4428		0		2.1
4429		0		2.2
4430		0		2
4431		0		2.6
4432		0		1.8
4433		0		2
4434		0		1.9
4435		0		1.9
4436		0		2
4437		0		1.8
4438		0		1.9
4439		0		2
4440		0		2
4441		0		2
4442		0		2
4443		0		1.9
4444		0		1.9
4445		0		2.1
4446		0		2
4447		0		2
4448		0		1.9
4449		0		2
4450		0		2
4451		0		2
4452		0		1.9
4453		0		1.9
4454		0		1.8
4455		0		2.2
4456		0		1.9
4457		0		1.8
4458		0		2.3
4459		0		1.9
4460		0		2
4461		0		1.8
4462		0		2.3
4463		0		1.8
4464		0		2
4465		0		2.1
4466		0		2.3
4467		0		2.3
4468		0		2.3
4469		0		2.2
4470		0		2.1
4471		0		2.2
4472		0		2.3
4473		0		2.2
4474		0		2.1
4475		0		2.2
4476		13.3		2.2
4477		13.3		2.4
4478		13.2		2.3
4479		0		2.9
4480		0		2.9
4481		0		2.7
4482		0		3.1
4483		0		3
4484		0		2.9
4485		0		3.3
4486		0		3
4487		0		3.8
4488		0		4.1
4489		0		4.4
4490		0		4.7
4491		0		4.8
4492		0		5.7
4493		0		5.4
4494		0		6
4495		0		6.4
4496		0		6.9
4497		0		6.9
4498		0		6.7
4499		0		6.5
4500		0		6
4501		0		6.1
4502		0		5.7
4503		0		6.1
4504		0		8.6
4505		0		10.4
4506		0		16.5
4507		0		18.6
4508		0		20.7
4509		0		21.3
4510		0		21.1
4511		0		20.7
4512		0		19.2
4513		0		17.7
4514		0		16.3
4515		0		15.8
4516		0		15.4
4517		0		18
4518		0		21
4519		0		23.1
4520		0		25
4521		0		25.3
4522		0		25.7
4523		0		25.2
4524		0		24.3
4525		0		24.9
4526		0		26.7
4527		0		30
4528		0		33.5
4529		0		37.6
4530		0		39.3
4531		0		39.7
4532		0		38.7
4533		0		35.5
4534		0		34.2
4535		0		33
4536		0		33
4537		0		35.2
4537		0		38.5
4539		0		41.2
4540		0		42.9
4541		0		42.5
4542		0		42.2
4543		0		41.1
4544		0		40.8
4545		0		42.3
4546		0		46
4547		0		49.7
4548		0		53.8
4549		0		55.5
4550		0		55.5
4551		0		53.5
4551		0		50.1
4553		0		49
4554		0		47.8
4555		0		48.4
4556		0		51.8
4557		0		56.4
4558		0		57.3
4559		0		56.4
4560		0		55.5
4561		0		54.9
4562		0		55.4
4563		0		57.7
4564		0		61.7
4565		0		65.5
4566		0		68.2
4567		0		69.5
4568		0		68.2
4569		0		64.7
4570		0		61.8
4571		0		61.3
4572		0		59.7
4573		0		62.5
4574		0		65.4
4575		0		67.8
4576		0		69.2
4577		0		69.3
4578		0		68.4
4579		0		66.4
4580		0		66.9
4581		0		67.6
4582		0		69.7
4583		0		74.5
4584		0		77.3
4585		0		79.4
4586		0		80
4587		0		80
4588		0		75.6
4589		0		72.8
4590		0		72
4591		0		70.3
4592		0		72.6
4593		0		75.3
4594		0		78.3
4595		0		79.5
4596		0		79
4597		0		78.1
4598		0		76.8
4599		0		76.7
4600		0		76.7
4601		0		82.2
4602		0		82.6
4603		0		89.1
4605		0		89
4606		0		86.3
4607		0		83
4608		0		81.3
4609		0		80.1
4610		0		80.8
4611		0		83.3
4612		0		85.6
4613		0		87.9
4614		0		88.1
4615		0		87.7
4616		0		86.5
4617		0		85.6
4618		0		85.7
4619		0		85.6
4620		0		88
4621		0		91.2
4622		0		95.1
4623		0		97.6
4624		0		98.5
4625		0		97
4626		0		94.6
4628		0		88.9
4629		0		88.2
4630		0		87.9
4632		0		93.5
4633		0		95.5
4634		0		96.6
4635		0		95.6
4636		0		93.8
4637		0		92.6
4638		0		92.9
4639		0		92.8
4640		0		94.2
4641		0		96.6
4642		0		100.8
4643		0		103.4
4644		0		105
4645		0		104.8
4646		0		102.4
4647		0		99.2
4648		0		96.3
4649		0		94.9
4650		0		93.9
4651		0		95.5
4652		0		100.9
4653		0		102.4
4654		0		102.4
4655		0		101
4656		0		99.7
4657		0		99
4658		0		98.5
4659		0		98.8
4660		0		100.5
4661		0		103.1
4662		0		107.1
4663		0		109.1
4664		0		110.3
4665		0		110.4
4666		0		108.5
4667		0		104.4
4668		0		101.4
4669		0		100.5
4670		0		99.5
4671		0		100.5
4672		0		103.6
4673		0		106.2
4674		0		107.7
4675		0		107.7
4676		0		106.9
4677		0		104.8
4678		0		102.9
4679		0		103.4
4680		0		102.2
4681		0		104.1
4682		0		106.7
4683		0		110.4
4684		0		112.6
4685		0		114
4686		0		114.8
4687		0		112.9
4688		0		109.7
4689		0		106.3
4690		0		105
4691		0		103.8
4692		0		103.7
4693		0		105.8
4694		0		108
4695		0		110.5
4696		0		111.2
4697		0		111
4698		0		109.3
4699		0		107.1
4700		0		106.6
4701		0		107.2
4702		0		106.2
4703		0		111.6
4704		0		115.3
4705		0		117
4706		0		118.2
4707		0		118.4
4708		0		116.6
4709		0		112.7
4710		0		110
4711		0		108.5
4712		0		108.5
4713		0		106.6
4714		0		109.9
4715		0		111.7
4716		0		114.1
4717		0		115.1
4718		0		114.9
4719		0		113.1
4720		0		110.4
4721		0		110.2
4722		0		110.2
4723		0		110.6
4724		0		112.5
4725		0		114.5
4726		0		118.2
4727		0		120.4
4728		0		122.1
4729		0		121.7
4730		0		119.7
4731		0		116
4732		0		112.9
4733		0		111.3
4734		0		110.2
4735		0		110.2
4736		0		112.5
4737		0		115
4738		0		117.3
4739		0		118.3
4740		0		117.9
4741		0		116
4742		0		113.9
4743		0		113.6
4744		0		113.5
4745		0		113.3
4746		0		115.1
4747		0		121.1
4748		0		123.8
4749		0		124.5
4750		0		124.4
4751		0		123
4752		0		119.9
4753		0		116.1
4754		0		114.4
4755		0		113.6
4756		0		112.9
4757		0		115.2
4758		0		117.3
4759		0		120.1
4760		0		120.9
4761		0		120.9
4762		0		119.5
4763		0		117.7
4764		0		116.3
4765		0		116.6
4766		0		115.8
4767		0		117.4
4768		0		119.3
4769		0		122.8
4770		0		125.7
4771		0		127.4
4772		0		127.1
4773		0		125.9
4774		0		123.1
4775		0		120.1
4776		0		117.1
4777		0		116.6
4778		0		116
4779		0		117
4780		0		118.8
4781		0		122.1
4782		0		123.3
4783		0		123.1
4784		0		122.8
4785		0		120.4
4786		0		118.7
4787		0		119.7
4788		0		119.2
4789		0		119.6
4790		0		121.3
4791		0		124.1
4792		0		127.9
4793		0		129.5
4794		0		129.9
4795		0		129.7
4796		0		127.1
4797		0		123.4
4798		0		119.5
4799		0		118.5
4800		0		118.5
4801		0		120.6
4802		0		123
4803		0		125.8
4804		0		126.4
4805		0		125.5
4806		0		123.9
4807		0		122.3
4808		0		121.1
4809		0		121.4
4810		0		121.6
4811		0		123.4
4812		0		125
4813		0		128.3
4814		0		131.7
4815		0		132.1
4816		0		132.4
4817		0		130.6
4818		0		127.8
4819		0		125
4820		0		122.3
4821		0		121.6
4822		0		120.1
4823		0		121.9
4824		0		123.9
4825		0		127.2
4826		0		128.4
4827		0		128.4
4828		0		127.7
4829		0		125.9
4830		0		123.7
4831		0		123.9
4832		0		123.5
4833		0		124.1
4834		0		126.7
4835		0		128.9
4836		0		131.9
4837		0		133.8
4838		0		134.2
4839		0		133.9
4840		0		133
4841		0		130.1
4842		0		124.4
4843		0		123.3
4844		0		122.7
4845		0		124.5
4846		0		127.2
4847		0		129.8
4848		0		130.9
4849		0		130.5
4850		0		129
4851		0		127.8
4852		0		126
4853		0		126.1
4854		0		126
4855		0		127.6
4856		0		128.7
4857		0		131.7
4858		0		134.7
4859		0		136.1
4860		0		137
4861		0		136.5
4867		0		134.6
4867		0		130.2
4868		0		127.6
4868		0		126.5
4868		0		125.6
4868		0		125.3
4868		0		127.8
4869		0		130.1
4870		0		132.8
4871		0		133.2
4872		0		132.2
4873		0		130.8
4874		0		129.3
4875		0		128.8
4876		0		128.6
4877		0		127.8
4877		0		129.2
4879		0		131.4
4880		0		135
4881		0		137.7
4882		0		139
4883		0		139.1
4884		0		138.1
4884		0		135.4
4886		0		132
4887		0		129.3
4888		0		127.8
4889		0		127.2
4890		0		128
4891		0		130.5
4892		0		132.7
4893		0		135.3
4894		0		134.3
4895		0		132.7
4896		0		131.4
4897		0		130.9
4898		0		130.1
4899		0		130.8
4900		0		131.8
4901		0		134.3
4902		0		137.4
4903		0		139.5
4903		0		140.7
4904		0		141.2
4905		0		139.8
4907		0		138.1
4907		0		133.8
4909		0		130.8
4909		0		130.1
4910		0		129.2
4912		0		130
4913		0		132.3
4913		0		134.5
4914		0		136.1
4916		0		137
4917		0		136.4
4918		0		134.8
4918		0		132.9
4920		0		132.2
4920		0		132.3
4922		0		132.5
4923		0		133.9
4924		0		136.2
4925		0		139.3
4926		0		142.5
4926		0		142.8
4927		0		143
4929		0		141.6
4930		0		139.4
4931		0		136
4932		0		133.2
4933		0		132.1
4933		0		130.6
4935		0		131.7
4936		0		133.8
4937		0		136.6
4937		0		138.7
4939		0		139.4
4939		0		138.1
4941		0		136.5
4942		0		134.7
4942		0		134.3
4944		0		133.9
4945		0		136.2
4946		0		137.9
4946		0		141.3
4948		0		143.5
4949		0		144.9
4950		0		145
4951		0		143.5
4952		0		141.5
4953		0		137.6
4953		0		135.1
4955		0		134.1
4956		0		132.6
4956		0		133.1
4957		0		135.7
4958		0		138.2
4959		0		140.6
4960		0		140.7
4961		0		140.1
4962		0		139.8
4964		0		136.9
4965		0		136.2
4966		0		136
4967		0		135.9
4968		0		137.3
4969		0		139
4970		0		141.9
4971		0		145
4972		0		146.7
4972		0		146.7
4974		0		145.9
4974		0		143.9
4976		0		139.2
4976		0		136.1
4978		0		134.3
4979		0		133.5
4980		0		132.7
4981		0		133.8
4982		0		134.9
4983		0		136.2
4984		0		136.3
4985		0		136.9
4985		0		136
4987		0		135.8
4988		0		134.5
